Date,equity
2000-12-21,0.8998646101493991
2000-12-22,0.8998646101493991
2000-12-26,0.8998646101493991
2000-12-27,0.8998646101493991
2000-12-28,0.8998646101493991
2000-12-29,0.8998646101493991
2001-01-02,0.8998646101493991
2001-01-03,0.8998646101493991
2001-01-04,0.8998646101493991
2001-01-05,0.8998646101493991
2001-01-08,0.8998646101493991
2001-01-09,0.8998646101493991
2001-01-10,0.8998646101493991
2001-01-11,0.8998646101493991
2001-01-12,0.8998646101493991
2001-01-16,0.8998646101493991
2001-01-17,0.8998646101493991
2001-01-18,0.8998646101493991
2001-01-19,0.8998646101493991
2001-01-22,0.8998646101493991
2001-01-23,0.8998646101493991
2001-01-24,0.8998646101493991
2001-01-25,0.8998646101493991
2001-01-26,0.8998646101493991
2001-01-29,0.8998646101493991
2001-01-30,0.8998646101493991
2001-01-31,0.8998646101493991
2001-02-01,0.8998646101493991
2001-02-02,0.8998646101493991
2001-02-05,0.8998646101493991
2001-02-06,0.8998646101493991
2001-02-07,0.8998646101493991
2001-02-08,0.8998646101493991
2001-02-09,0.8998646101493991
2001-02-12,0.8998646101493991
2001-02-13,0.8998646101493991
2001-02-14,0.8998646101493991
2001-02-15,0.8998646101493991
2001-02-16,0.8998646101493991
2001-02-20,0.8998646101493991
2001-02-21,0.8998646101493991
2001-02-22,0.8998646101493991
2001-02-23,0.8998646101493991
2001-02-26,0.8998646101493991
2001-02-27,0.8998646101493991
2001-02-28,0.8998646101493991
2001-03-01,0.8998646101493991
2001-03-02,0.8998646101493991
2001-03-05,0.8998646101493991
2001-03-06,0.8998646101493991
2001-03-07,0.8998646101493991
2001-03-08,0.8998646101493991
2001-03-09,0.8998646101493991
2001-03-12,0.8998646101493991
2001-03-13,0.8998646101493991
2001-03-14,0.8998646101493991
2001-03-15,0.8998646101493991
2001-03-16,0.8998646101493991
2001-03-19,0.8998646101493991
2001-03-20,0.8998646101493991
2001-03-21,0.8998646101493991
2001-03-22,0.8998646101493991
2001-03-23,0.8998646101493991
2001-03-26,0.8998646101493991
2001-03-27,0.8998646101493991
2001-03-28,0.8998646101493991
2001-03-29,0.8998646101493991
2001-03-30,0.8998646101493991
2001-04-02,0.8998646101493991
2001-04-03,0.8998646101493991
2001-04-04,0.8998646101493991
2001-04-05,0.8998646101493991
2001-04-06,0.8998646101493991
2001-04-09,0.8998646101493991
2001-04-10,0.8998646101493991
2001-04-11,0.8998646101493991
2001-04-12,0.8998646101493991
2001-04-16,0.8998646101493991
2001-04-17,0.8998646101493991
2001-04-18,0.8998646101493991
2001-04-19,0.8998646101493991
2001-04-20,0.8998646101493991
2001-04-23,0.8998646101493991
2001-04-24,0.8998646101493991
2001-04-25,0.8998646101493991
2001-04-26,0.8998646101493991
2001-04-27,0.8998646101493991
2001-04-30,0.8998646101493991
2001-05-01,0.8998646101493991
2001-05-02,0.8998646101493991
2001-05-03,0.8998646101493991
2001-05-04,0.8998646101493991
2001-05-07,0.8998646101493991
2001-05-08,0.8998646101493991
2001-05-09,0.8998646101493991
2001-05-10,0.8998646101493991
2001-05-11,0.8998646101493991
2001-05-14,0.8998646101493991
2001-05-15,0.8998646101493991
2001-05-16,0.8998646101493991
2001-05-17,0.8998646101493991
2001-05-18,0.8998646101493991
2001-05-21,0.8998646101493991
2001-05-22,0.8998646101493991
2001-05-23,0.8998646101493991
2001-05-24,0.8998646101493991
2001-05-25,0.8998646101493991
2001-05-29,0.8998646101493991
2001-05-30,0.8998646101493991
2001-05-31,0.8998646101493991
2001-06-01,0.8998646101493991
2001-06-04,0.8998646101493991
2001-06-05,0.8998646101493991
2001-06-06,0.8998646101493991
2001-06-07,0.8998646101493991
2001-06-08,0.8998646101493991
2001-06-11,0.8998646101493991
2001-06-12,0.8998646101493991
2001-06-13,0.8998646101493991
2001-06-14,0.8998646101493991
2001-06-15,0.8998646101493991
2001-06-18,0.8998646101493991
2001-06-19,0.8998646101493991
2001-06-20,0.8998646101493991
2001-06-21,0.8998646101493991
2001-06-22,0.8998646101493991
2001-06-25,0.8998646101493991
2001-06-26,0.8998646101493991
2001-06-27,0.8998646101493991
2001-06-28,0.8998646101493991
2001-06-29,0.8998646101493991
2001-07-02,0.8998646101493991
2001-07-03,0.8998646101493991
2001-07-05,0.8998646101493991
2001-07-06,0.8998646101493991
2001-07-09,0.8998646101493991
2001-07-10,0.8998646101493991
2001-07-11,0.8998646101493991
2001-07-12,0.8998646101493991
2001-07-13,0.8998646101493991
2001-07-16,0.8998646101493991
2001-07-17,0.8998646101493991
2001-07-18,0.8998646101493991
2001-07-19,0.8998646101493991
2001-07-20,0.8998646101493991
2001-07-23,0.8998646101493991
2001-07-24,0.8998646101493991
2001-07-25,0.8998646101493991
2001-07-26,0.8998646101493991
2001-07-27,0.8998646101493991
2001-07-30,0.8998646101493991
2001-07-31,0.8998646101493991
2001-08-01,0.8998646101493991
2001-08-02,0.8998646101493991
2001-08-03,0.8998646101493991
2001-08-06,0.8998646101493991
2001-08-07,0.8998646101493991
2001-08-08,0.8998646101493991
2001-08-09,0.8998646101493991
2001-08-10,0.8998646101493991
2001-08-13,0.8998646101493991
2001-08-14,0.8998646101493991
2001-08-15,0.8998646101493991
2001-08-16,0.8998646101493991
2001-08-17,0.8998646101493991
2001-08-20,0.8998646101493991
2001-08-21,0.8998646101493991
2001-08-22,0.8998646101493991
2001-08-23,0.8998646101493991
2001-08-24,0.8998646101493991
2001-08-27,0.8998646101493991
2001-08-28,0.8998646101493991
2001-08-29,0.8998646101493991
2001-08-30,0.8998646101493991
2001-08-31,0.8998646101493991
2001-09-04,0.8998646101493991
2001-09-05,0.8998646101493991
2001-09-06,0.8998646101493991
2001-09-07,0.8998646101493991
2001-09-10,0.8998646101493991
2001-09-14,0.8998646101493991
2001-09-17,0.8998646101493991
2001-09-18,0.8998646101493991
2001-09-19,0.8998646101493991
2001-09-20,0.8998646101493991
2001-09-21,0.8998646101493991
2001-09-24,0.8170557928317064
2001-09-25,0.8234724553545221
2001-09-26,0.7828335927100227
2001-09-27,0.963783639037747
2001-09-28,0.9599336109269971
2001-10-01,0.9445336004741992
2001-10-02,0.9702002505654619
2001-10-03,0.9924447214406368
2001-10-04,1.032655888175776
2001-10-05,0.9526614036001594
2001-10-08,0.9710558463645844
2001-10-09,1.0215336527381884
2001-10-10,1.0608892236742051
2001-10-11,1.082705845654718
2001-10-12,1.0395003485981529
2001-10-15,1.017255877722978
2001-10-16,1.1088003446406427
2001-10-17,1.0343669777838198
2001-10-18,1.0634559090813716
2001-10-19,1.146872572873076
2001-10-22,1.200772558462768
2001-10-23,1.146872572873076
2001-10-24,1.2752059253195909
2001-10-25,1.256811482555166
2001-10-26,1.3008725754108539
2001-10-29,1.3697448245488832
2001-10-30,1.3616171234131242
2001-10-31,1.4078170527813165
2001-11-01,1.4073893058768558
2001-11-02,1.3894226100168914
2001-11-05,1.3890752543643872
2001-11-06,1.3890752543643872
2001-11-07,1.3890752543643872
2001-11-08,1.3890752543643872
2001-11-09,1.3890752543643872
2001-11-12,1.3890752543643872
2001-11-13,1.3890752543643872
2001-11-14,1.3890752543643872
2001-11-15,1.3890752543643872
2001-11-16,1.3890752543643872
2001-11-19,1.3890752543643872
2001-11-20,1.3890752543643872
2001-11-21,1.3890752543643872
2001-11-26,1.3890752543643872
2001-11-27,1.3890752543643872
2001-11-28,1.3890752543643872
2001-11-29,1.3890752543643872
2001-11-30,1.3890752543643872
2001-12-03,1.3890752543643872
2001-12-04,1.3890752543643872
2001-12-05,1.3890752543643872
2001-12-06,1.3890752543643872
2001-12-07,1.3890752543643872
2001-12-10,1.3890752543643872
2001-12-11,1.3890752543643872
2001-12-12,1.3890752543643872
2001-12-13,1.3890752543643872
2001-12-14,1.3890752543643872
2001-12-17,1.3890752543643872
2001-12-18,1.3890752543643872
2001-12-19,1.3890752543643872
2001-12-20,1.3890752543643872
2001-12-21,1.3890752543643872
2001-12-26,1.3890752543643872
2001-12-27,1.3890752543643872
2001-12-28,1.3890752543643872
2001-12-31,1.3890752543643872
2002-01-02,1.3890752543643872
2002-01-03,1.3890752543643872
2002-01-04,1.3890752543643872
2002-01-07,1.3890752543643872
2002-01-08,1.3890752543643872
2002-01-09,1.3890752543643872
2002-01-10,1.3890752543643872
2002-01-11,1.3890752543643872
2002-01-14,1.3890752543643872
2002-01-15,1.3890752543643872
2002-01-16,1.3890752543643872
2002-01-17,1.3890752543643872
2002-01-18,1.3890752543643872
2002-01-22,1.3890752543643872
2002-01-23,1.3890752543643872
2002-01-24,1.3890752543643872
2002-01-25,1.3890752543643872
2002-01-28,1.3890752543643872
2002-01-29,1.3890752543643872
2002-01-30,1.3890752543643872
2002-01-31,1.3890752543643872
2002-02-01,1.3890752543643872
2002-02-04,1.3890752543643872
2002-02-05,1.3890752543643872
2002-02-06,1.3890752543643872
2002-02-07,1.3890752543643872
2002-02-08,1.3890752543643872
2002-02-11,1.3890752543643872
2002-02-12,1.3890752543643872
2002-02-13,1.3890752543643872
2002-02-14,1.3890752543643872
2002-02-15,1.3890752543643872
2002-02-19,1.3890752543643872
2002-02-20,1.3890752543643872
2002-02-21,1.3890752543643872
2002-02-22,1.3890752543643872
2002-02-25,1.3890752543643872
2002-02-26,1.3890752543643872
2002-02-27,1.3890752543643872
2002-02-28,1.3890752543643872
2002-03-01,1.3890752543643872
2002-03-04,1.3890752543643872
2002-03-05,1.3890752543643872
2002-03-06,1.3890752543643872
2002-03-07,1.3890752543643872
2002-03-08,1.3890752543643872
2002-03-11,1.3890752543643872
2002-03-12,1.3890752543643872
2002-03-13,1.3890752543643872
2002-03-14,1.3890752543643872
2002-03-15,1.3890752543643872
2002-03-18,1.3890752543643872
2002-03-19,1.3890752543643872
2002-03-20,1.3890752543643872
2002-03-21,1.3890752543643872
2002-03-22,1.3890752543643872
2002-03-25,1.3890752543643872
2002-03-26,1.3890752543643872
2002-03-27,1.3890752543643872
2002-03-28,1.3890752543643872
2002-04-01,1.3890752543643872
2002-04-02,1.3890752543643872
2002-04-03,1.3890752543643872
2002-04-04,1.3890752543643872
2002-04-05,1.3890752543643872
2002-04-08,1.3890752543643872
2002-04-09,1.3890752543643872
2002-04-10,1.3890752543643872
2002-04-11,1.3890752543643872
2002-04-12,1.3890752543643872
2002-04-15,1.3890752543643872
2002-04-16,1.3890752543643872
2002-04-17,1.3890752543643872
2002-04-18,1.3890752543643872
2002-04-19,1.3890752543643872
2002-04-22,1.3890752543643872
2002-04-23,1.3890752543643872
2002-04-24,1.3890752543643872
2002-04-25,1.3890752543643872
2002-04-26,1.3890752543643872
2002-04-29,1.3890752543643872
2002-04-30,1.3890752543643872
2002-05-01,1.3890752543643872
2002-05-02,1.3890752543643872
2002-05-03,1.3890752543643872
2002-05-06,1.3890752543643872
2002-05-07,1.3890752543643872
2002-05-08,1.3890752543643872
2002-05-09,1.3890752543643872
2002-05-10,1.3890752543643872
2002-05-13,1.3890752543643872
2002-05-14,1.3890752543643872
2002-05-15,1.3890752543643872
2002-05-16,1.3890752543643872
2002-05-17,1.3890752543643872
2002-05-20,1.3890752543643872
2002-05-21,1.3890752543643872
2002-05-22,1.3890752543643872
2002-05-23,1.3890752543643872
2002-05-24,1.3890752543643872
2002-05-28,1.3890752543643872
2002-05-29,1.3890752543643872
2002-05-30,1.3890752543643872
2002-05-31,1.3890752543643872
2002-06-03,1.3890752543643872
2002-06-04,1.3890752543643872
2002-06-05,1.3890752543643872
2002-06-06,1.3890752543643872
2002-06-07,1.3890752543643872
2002-06-10,1.3890752543643872
2002-06-11,1.3890752543643872
2002-06-12,1.3890752543643872
2002-06-13,1.3890752543643872
2002-06-14,1.3890752543643872
2002-06-17,1.3890752543643872
2002-06-18,1.3890752543643872
2002-06-19,1.3890752543643872
2002-06-20,1.3890752543643872
2002-06-21,1.3890752543643872
2002-06-24,1.3890752543643872
2002-06-25,1.3890752543643872
2002-06-26,1.3890752543643872
2002-06-27,1.3890752543643872
2002-06-28,1.3890752543643872
2002-07-01,1.3890752543643872
2002-07-02,1.3890752543643872
2002-07-03,1.3890752543643872
2002-07-04,1.3890752543643872
2002-07-08,1.3890752543643872
2002-07-09,1.3890752543643872
2002-07-10,1.3890752543643872
2002-07-11,1.3890752543643872
2002-07-12,1.3890752543643872
2002-07-15,1.3890752543643872
2002-07-16,1.3890752543643872
2002-07-17,1.3890752543643872
2002-07-18,1.3890752543643872
2002-07-19,1.3890752543643872
2002-07-22,1.3890752543643872
2002-07-23,1.3890752543643872
2002-07-24,1.3890752543643872
2002-07-25,1.3890752543643872
2002-07-26,1.3890752543643872
2002-07-29,1.3890752543643872
2002-07-30,1.3890752543643872
2002-07-31,1.3890752543643872
2002-08-01,1.3890752543643872
2002-08-02,1.3890752543643872
2002-08-05,1.3890752543643872
2002-08-06,1.3890752543643872
2002-08-07,1.3890752543643872
2002-08-08,1.3890752543643872
2002-08-09,1.3890752543643872
2002-08-12,1.3890752543643872
2002-08-13,1.3890752543643872
2002-08-14,1.3890752543643872
2002-08-15,1.3890752543643872
2002-08-16,1.3890752543643872
2002-08-19,1.3890752543643872
2002-08-20,1.3890752543643872
2002-08-21,1.3890752543643872
2002-08-22,1.3890752543643872
2002-08-23,1.3890752543643872
2002-08-26,1.3890752543643872
2002-08-27,1.3890752543643872
2002-08-28,1.3890752543643872
2002-08-29,1.3890752543643872
2002-08-30,1.3890752543643872
2002-09-03,1.3890752543643872
2002-09-04,1.3890752543643872
2002-09-05,1.3890752543643872
2002-09-06,1.3890752543643872
2002-09-09,1.3890752543643872
2002-09-10,1.3890752543643872
2002-09-11,1.3890752543643872
2002-09-12,1.3890752543643872
2002-09-13,1.3890752543643872
2002-09-16,1.3890752543643872
2002-09-17,1.3890752543643872
2002-09-18,1.3890752543643872
2002-09-19,1.3890752543643872
2002-09-20,1.3890752543643872
2002-09-23,1.3890752543643872
2002-09-24,1.3063193581598536
2002-09-25,1.219743361027657
2002-09-26,1.2867699528769554
2002-09-27,1.410699154600016
2002-09-30,1.445259705909188
2002-10-01,1.419775673113266
2002-10-02,1.4522416304222872
2002-10-03,1.3000355761594016
2002-10-04,1.3052720611597786
2002-10-07,1.305621132416102
2002-10-08,1.3482109052384483
2002-10-09,1.367760310521347
2002-10-10,1.3363416502124013
2002-10-11,1.4473542999093394
2002-10-14,1.5021624822451618
2002-10-15,1.482613160193369
2002-10-16,1.47563123568027
2002-10-17,1.500766030757658
2002-10-18,1.4798202572183607
2002-10-21,1.451194416653318
2002-10-22,1.4382777813960899
2002-10-23,1.4871514194499942
2002-10-24,1.4428160406527148
2002-10-25,1.4061608953433922
2002-10-28,1.4578272699100938
2002-10-29,1.4403723753962407
2002-10-30,1.5321847742977093
2002-10-31,1.4508453453969947
2002-11-01,1.4173320078567928
2002-11-04,1.3485599764947722
2002-11-05,1.3482228365006486
2002-11-06,1.3482228365006486
2002-11-07,1.3482228365006486
2002-11-08,1.3482228365006486
2002-11-11,1.3482228365006486
2002-11-12,1.3482228365006486
2002-11-13,1.3482228365006486
2002-11-14,1.3482228365006486
2002-11-15,1.3482228365006486
2002-11-18,1.3482228365006486
2002-11-19,1.3482228365006486
2002-11-20,1.3482228365006486
2002-11-21,1.3482228365006486
2002-11-22,1.3482228365006486
2002-11-25,1.3482228365006486
2002-11-26,1.3482228365006486
2002-11-27,1.3482228365006486
2002-12-02,1.3482228365006486
2002-12-03,1.3482228365006486
2002-12-04,1.3482228365006486
2002-12-05,1.3482228365006486
2002-12-06,1.3482228365006486
2002-12-09,1.3482228365006486
2002-12-10,1.3482228365006486
2002-12-11,1.3482228365006486
2002-12-12,1.3482228365006486
2002-12-13,1.3482228365006486
2002-12-16,1.3482228365006486
2002-12-17,1.3482228365006486
2002-12-18,1.3482228365006486
2002-12-19,1.3482228365006486
2002-12-20,1.3482228365006486
2002-12-23,1.3482228365006486
2002-12-24,1.3482228365006486
2002-12-26,1.3482228365006486
2002-12-27,1.3482228365006486
2002-12-30,1.3482228365006486
2002-12-31,1.3482228365006486
2003-01-02,1.3482228365006486
2003-01-03,1.3482228365006486
2003-01-06,1.3482228365006486
2003-01-07,1.3482228365006486
2003-01-08,1.3482228365006486
2003-01-09,1.3482228365006486
2003-01-10,1.3482228365006486
2003-01-13,1.3482228365006486
2003-01-14,1.3482228365006486
2003-01-15,1.3482228365006486
2003-01-16,1.3482228365006486
2003-01-17,1.3482228365006486
2003-01-21,1.3482228365006486
2003-01-22,1.3482228365006486
2003-01-23,1.3482228365006486
2003-01-24,1.3482228365006486
2003-01-27,1.3482228365006486
2003-01-28,1.3482228365006486
2003-01-29,1.3482228365006486
2003-01-30,1.3482228365006486
2003-01-31,1.3482228365006486
2003-02-03,1.3482228365006486
2003-02-04,1.3482228365006486
2003-02-05,1.3482228365006486
2003-02-06,1.3482228365006486
2003-02-07,1.3482228365006486
2003-02-10,1.3482228365006486
2003-02-11,1.3482228365006486
2003-02-12,1.3482228365006486
2003-02-13,1.3482228365006486
2003-02-14,1.3482228365006486
2003-02-18,1.3482228365006486
2003-02-19,1.3482228365006486
2003-02-20,1.3482228365006486
2003-02-21,1.3482228365006486
2003-02-24,1.3482228365006486
2003-02-25,1.3482228365006486
2003-02-26,1.3482228365006486
2003-02-27,1.3482228365006486
2003-02-28,1.3482228365006486
2003-03-03,1.3482228365006486
2003-03-04,1.3482228365006486
2003-03-05,1.3482228365006486
2003-03-06,1.3482228365006486
2003-03-07,1.3482228365006486
2003-03-10,1.3482228365006486
2003-03-11,1.3482228365006486
2003-03-12,1.3482228365006486
2003-03-13,1.3482228365006486
2003-03-14,1.3482228365006486
2003-03-17,1.3482228365006486
2003-03-18,1.3482228365006486
2003-03-19,1.3482228365006486
2003-03-20,1.3482228365006486
2003-03-21,1.3482228365006486
2003-03-24,1.3482228365006486
2003-03-25,1.3482228365006486
2003-03-26,1.3482228365006486
2003-03-27,1.3482228365006486
2003-03-28,1.3482228365006486
2003-03-31,1.3482228365006486
2003-04-01,1.3482228365006486
2003-04-02,1.3482228365006486
2003-04-03,1.3482228365006486
2003-04-04,1.3482228365006486
2003-04-07,1.3482228365006486
2003-04-08,1.3482228365006486
2003-04-09,1.3482228365006486
2003-04-10,1.3482228365006486
2003-04-11,1.3482228365006486
2003-04-14,1.3482228365006486
2003-04-15,1.3482228365006486
2003-04-16,1.3482228365006486
2003-04-17,1.3482228365006486
2003-04-21,1.3482228365006486
2003-04-22,1.3482228365006486
2003-04-23,1.3482228365006486
2003-04-24,1.3482228365006486
2003-04-25,1.3482228365006486
2003-04-28,1.3482228365006486
2003-04-29,1.3482228365006486
2003-04-30,1.3482228365006486
2003-05-01,1.3482228365006486
2003-05-02,1.3482228365006486
2003-05-05,1.3482228365006486
2003-05-06,1.3482228365006486
2003-05-07,1.3482228365006486
2003-05-08,1.3482228365006486
2003-05-09,1.3482228365006486
2003-05-12,1.3482228365006486
2003-05-13,1.3482228365006486
2003-05-14,1.3482228365006486
2003-05-15,1.3482228365006486
2003-05-16,1.3482228365006486
2003-05-19,1.3482228365006486
2003-05-20,1.3482228365006486
2003-05-21,1.3482228365006486
2003-05-22,1.3482228365006486
2003-05-23,1.3482228365006486
2003-05-27,1.3482228365006486
2003-05-28,1.3482228365006486
2003-05-29,1.3482228365006486
2003-05-30,1.3482228365006486
2003-06-02,1.3482228365006486
2003-06-03,1.3482228365006486
2003-06-04,1.3482228365006486
2003-06-05,1.3482228365006486
2003-06-06,1.3482228365006486
2003-06-09,1.3482228365006486
2003-06-10,1.3482228365006486
2003-06-11,1.3482228365006486
2003-06-12,1.3482228365006486
2003-06-13,1.3482228365006486
2003-06-16,1.3482228365006486
2003-06-17,1.3482228365006486
2003-06-18,1.3482228365006486
2003-06-19,1.3482228365006486
2003-06-20,1.3482228365006486
2003-06-23,1.3482228365006486
2003-06-24,1.3482228365006486
2003-06-25,1.3482228365006486
2003-06-26,1.3482228365006486
2003-06-27,1.3482228365006486
2003-06-30,1.3482228365006486
2003-07-01,1.3482228365006486
2003-07-02,1.3482228365006486
2003-07-03,1.3482228365006486
2003-07-07,1.3482228365006486
2003-07-08,1.3482228365006486
2003-07-09,1.3482228365006486
2003-07-10,1.3482228365006486
2003-07-11,1.3482228365006486
2003-07-14,1.3482228365006486
2003-07-15,1.3482228365006486
2003-07-16,1.3482228365006486
2003-07-17,1.3482228365006486
2003-07-18,1.3482228365006486
2003-07-21,1.3482228365006486
2003-07-22,1.3482228365006486
2003-07-23,1.3482228365006486
2003-07-24,1.3482228365006486
2003-07-25,1.3482228365006486
2003-07-28,1.3482228365006486
2003-07-29,1.3482228365006486
2003-07-30,1.3482228365006486
2003-07-31,1.3482228365006486
2003-08-01,1.3482228365006486
2003-08-04,1.3482228365006486
2003-08-05,1.3482228365006486
2003-08-06,1.3482228365006486
2003-08-07,1.3482228365006486
2003-08-08,1.3482228365006486
2003-08-11,1.3482228365006486
2003-08-12,1.3482228365006486
2003-08-13,1.3482228365006486
2003-08-14,1.3482228365006486
2003-08-15,1.3482228365006486
2003-08-18,1.3482228365006486
2003-08-19,1.3482228365006486
2003-08-20,1.3482228365006486
2003-08-21,1.3482228365006486
2003-08-22,1.3482228365006486
2003-08-25,1.3482228365006486
2003-08-26,1.3482228365006486
2003-08-27,1.3482228365006486
2003-08-28,1.3482228365006486
2003-08-29,1.3482228365006486
2003-09-02,1.3482228365006486
2003-09-03,1.3482228365006486
2003-09-04,1.3482228365006486
2003-09-05,1.3482228365006486
2003-09-08,1.3482228365006486
2003-09-09,1.3482228365006486
2003-09-10,1.3482228365006486
2003-09-11,1.3482228365006486
2003-09-12,1.3482228365006486
2003-09-15,1.3482228365006486
2003-09-16,1.3482228365006486
2003-09-17,1.3482228365006486
2003-09-18,1.3482228365006486
2003-09-19,1.3482228365006486
2003-09-22,1.3482228365006486
2003-09-23,1.3529859267358364
2003-09-24,1.3760804642127202
2003-09-25,1.362283666244814
2003-09-26,1.3286914687150395
2003-09-29,1.4681591345470788
2003-09-30,1.4486636436122173
2003-10-01,1.402774334267513
2003-10-02,1.4054736549285158
2003-10-03,1.4297681129493127
2003-10-06,1.4708584552080817
2003-10-07,1.541642039827596
2003-10-08,1.5440414518615921
2003-10-09,1.6706121886246883
2003-10-10,1.6952064122545485
2003-10-13,1.6637137181317636
2003-10-14,1.6421187237899126
2003-10-15,1.6289218860939627
2003-10-16,1.6229231414820577
2003-10-17,1.510449254331818
2003-10-20,1.431267656084346
2003-10-21,1.4621605329531178
2003-10-22,1.476857056802044
2003-10-23,1.4735579188870283
2003-10-24,1.4354666628983253
2003-10-27,1.3532858353628439
2003-10-28,1.3454876389888994
2003-10-29,1.3373895339879482
2003-10-30,1.4126720340484482
2003-10-31,1.467559317293067
2003-11-03,1.411172347895472
2003-11-04,1.4108195548084983
2003-11-05,1.4108195548084983
2003-11-06,1.4108195548084983
2003-11-07,1.4108195548084983
2003-11-10,1.4108195548084983
2003-11-11,1.4108195548084983
2003-11-12,1.4108195548084983
2003-11-13,1.4108195548084983
2003-11-14,1.4108195548084983
2003-11-17,1.4108195548084983
2003-11-18,1.4108195548084983
2003-11-19,1.4108195548084983
2003-11-20,1.4108195548084983
2003-11-21,1.4108195548084983
2003-11-24,1.4108195548084983
2003-11-25,1.4108195548084983
2003-11-26,1.4108195548084983
2003-12-01,1.4108195548084983
2003-12-02,1.4108195548084983
2003-12-03,1.4108195548084983
2003-12-04,1.4108195548084983
2003-12-05,1.4108195548084983
2003-12-08,1.4108195548084983
2003-12-09,1.4108195548084983
2003-12-10,1.4108195548084983
2003-12-11,1.4108195548084983
2003-12-12,1.4108195548084983
2003-12-15,1.4108195548084983
2003-12-16,1.4108195548084983
2003-12-17,1.4108195548084983
2003-12-18,1.4108195548084983
2003-12-19,1.4108195548084983
2003-12-22,1.4108195548084983
2003-12-23,1.4108195548084983
2003-12-24,1.4108195548084983
2003-12-29,1.4108195548084983
2003-12-30,1.4108195548084983
2003-12-31,1.4108195548084983
2004-01-05,1.4108195548084983
2004-01-06,1.4108195548084983
2004-01-07,1.4108195548084983
2004-01-08,1.4108195548084983
2004-01-09,1.4108195548084983
2004-01-12,1.4108195548084983
2004-01-13,1.4108195548084983
2004-01-14,1.4108195548084983
2004-01-15,1.4108195548084983
2004-01-16,1.4108195548084983
2004-01-20,1.4108195548084983
2004-01-21,1.4108195548084983
2004-01-22,1.4108195548084983
2004-01-23,1.4108195548084983
2004-01-26,1.4108195548084983
2004-01-27,1.4108195548084983
2004-01-28,1.4108195548084983
2004-01-29,1.4108195548084983
2004-01-30,1.4108195548084983
2004-02-02,1.4108195548084983
2004-02-03,1.4108195548084983
2004-02-04,1.4108195548084983
2004-02-05,1.4108195548084983
2004-02-06,1.4108195548084983
2004-02-09,1.4108195548084983
2004-02-10,1.4108195548084983
2004-02-11,1.4108195548084983
2004-02-12,1.4108195548084983
2004-02-13,1.4108195548084983
2004-02-17,1.4108195548084983
2004-02-18,1.4108195548084983
2004-02-19,1.4108195548084983
2004-02-20,1.4108195548084983
2004-02-23,1.4108195548084983
2004-02-24,1.4108195548084983
2004-02-25,1.4108195548084983
2004-02-26,1.4108195548084983
2004-02-27,1.4108195548084983
2004-03-01,1.4108195548084983
2004-03-02,1.4108195548084983
2004-03-03,1.4108195548084983
2004-03-04,1.4108195548084983
2004-03-05,1.4108195548084983
2004-03-08,1.4108195548084983
2004-03-09,1.4108195548084983
2004-03-10,1.4108195548084983
2004-03-11,1.4108195548084983
2004-03-12,1.4108195548084983
